6-15-2026 21:25:13-log: Cannot access game frame or container.
6-15-2026 21:25:14-debug: asset-db:require-engine-code (1282ms)
6-15-2026 21:25:14-log: meshopt wasm decoder initialized
6-15-2026 21:25:14-log: [bullet]:bullet wasm lib loaded.
6-15-2026 21:25:14-log: [box2d]:box2d wasm lib loaded.
6-15-2026 21:25:14-log: Cocos Creator v3.8.8
6-15-2026 21:25:14-log: Forward render pipeline initialized.
6-15-2026 21:25:14-log: Using legacy pipeline
6-15-2026 21:25:14-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.32MB, end 79.46MB, increase: 51.13MB
6-15-2026 21:25:16-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.50MB, end 246.49MB, increase: 167.00MB
6-15-2026 21:25:16-debug: asset-db:worker-init: initPlugin (2002ms)
6-15-2026 21:25:16-debug: [Assets Memory track]: asset-db:worker-init start:28.32MB, end 246.60MB, increase: 218.29MB
6-15-2026 21:25:16-debug: Run asset db hook programming:beforePreStart ...
6-15-2026 21:25:16-debug: Run asset db hook programming:beforePreStart success!
6-15-2026 21:25:16-debug: Run asset db hook engine-extends:beforePreStart ...
6-15-2026 21:25:16-debug: Run asset db hook engine-extends:beforePreStart success!
6-15-2026 21:25:21-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-15-2026 23:56:43-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\GameManager.tsbackground: #aaff85; color: #000;color: #000;
6-15-2026 23:56:43-debug: refresh db assets success
6-15-2026 23:56:43-debug: Run asset db hook engine-extends:afterRefresh ...
6-15-2026 23:56:43-debug: Run asset db hook engine-extends:afterRefresh success!
6-15-2026 23:56:43-debug: asset-db:refresh-all-database (78ms)
6-15-2026 23:56:43-debug: asset-db:worker-effect-data-processing (9ms)
6-15-2026 23:56:43-debug: asset-db-hook-engine-extends-afterRefresh (10ms)
6-15-2026 23:56:44-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-15-2026 23:56:44-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (22ms)
6-15-2026 23:56:46-debug: Query all assets info in project
6-15-2026 23:56:46-debug: init custom config: keepNodeUuid: false, useCache: true
6-15-2026 23:56:46-debug: Skip compress image, progress: 0%
6-15-2026 23:56:46-debug: Init all bundles start..., progress: 0%
6-15-2026 23:56:46-debug: Num of bundles: 2..., progress: 0%
6-15-2026 23:56:46-debug: // ---- build task Query asset bundle ----
6-15-2026 23:56:46-debug: Query asset bundle start, progress: 0%
6-15-2026 23:56:46-debug: Init bundle root assets start..., progress: 0%
6-15-2026 23:56:46-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-15-2026 23:56:46-debug:   Number of all scripts: 32
6-15-2026 23:56:46-debug:   Number of all scenes: 2
6-15-2026 23:56:46-debug:   Number of other assets: 409
6-15-2026 23:56:46-debug: Init bundle root assets success..., progress: 0%
6-15-2026 23:56:46-log: run build task Query asset bundle success in 26 ms√, progress: 5%
6-15-2026 23:56:46-debug: // ---- build task Query asset bundle ---- (26ms)
6-15-2026 23:56:46-debug: [Build Memory track]: Query asset bundle start:233.62MB, end 234.29MB, increase: 685.63KB
6-15-2026 23:56:46-debug: // ---- build task Query asset bundle ----
6-15-2026 23:56:46-debug: Query asset bundle start, progress: 5%
6-15-2026 23:56:46-debug: // ---- build task Query asset bundle ---- (6ms)
6-15-2026 23:56:46-debug: [Build Memory track]: Query asset bundle start:234.32MB, end 234.44MB, increase: 123.56KB
6-15-2026 23:56:46-log: run build task Query asset bundle success in 6 ms√, progress: 10%
6-15-2026 23:56:46-debug: Sort some build options to settings.json start, progress: 10%
6-15-2026 23:56:46-debug: // ---- build task Sort some build options to settings.json ----
6-15-2026 23:56:46-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
6-15-2026 23:56:46-log: run build task Sort some build options to settings.json success in 3 ms√, progress: 12%
6-15-2026 23:56:46-debug: Fill script data to settings start, progress: 12%
6-15-2026 23:56:46-debug: [Build Memory track]: Sort some build options to settings.json start:234.47MB, end 234.50MB, increase: 26.55KB
6-15-2026 23:56:46-debug: // ---- build task Fill script data to settings ----
6-15-2026 23:56:46-debug: // ---- build task Fill script data to settings ---- (7ms)
6-15-2026 23:56:46-log: run build task Fill script data to settings success in 7 ms√, progress: 13%
6-15-2026 23:56:46-debug: [Build Memory track]: Fill script data to settings start:234.52MB, end 234.55MB, increase: 25.79KB
6-15-2026 23:56:46-debug: Sort some build options to settings.json start, progress: 13%
6-15-2026 23:56:46-debug: // ---- build task Sort some build options to settings.json ----
6-15-2026 23:56:46-debug: // ---- build task Sort some build options to settings.json ---- (16ms)
6-15-2026 23:56:46-log: run build task Sort some build options to settings.json success in 16 ms√, progress: 15%
6-15-2026 23:56:46-debug: [Build Memory track]: Sort some build options to settings.json start:234.58MB, end 234.71MB, increase: 131.54KB
6-16-2026 00:00:32-debug: refresh db internal success
6-16-2026 00:00:32-debug: refresh db assets success
6-16-2026 00:00:32-debug: Run asset db hook engine-extends:afterRefresh ...
6-16-2026 00:00:32-debug: Run asset db hook engine-extends:afterRefresh success!
6-16-2026 00:00:32-debug: asset-db:refresh-all-database (76ms)
6-16-2026 00:00:32-debug: asset-db:worker-effect-data-processing (1ms)
6-16-2026 00:00:32-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
6-16-2026 00:00:33-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-16-2026 00:00:33-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (28ms)
6-16-2026 00:00:34-debug: Query all assets info in project
6-16-2026 00:00:34-debug: init custom config: keepNodeUuid: false, useCache: true
6-16-2026 00:00:34-debug: Skip compress image, progress: 0%
6-16-2026 00:00:34-debug: Init all bundles start..., progress: 0%
6-16-2026 00:00:34-debug: Query asset bundle start, progress: 0%
6-16-2026 00:00:34-debug: // ---- build task Query asset bundle ----
6-16-2026 00:00:34-debug: Num of bundles: 2..., progress: 0%
6-16-2026 00:00:34-debug: Init bundle root assets start..., progress: 0%
6-16-2026 00:00:34-debug:   Number of all scenes: 2
6-16-2026 00:00:34-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-16-2026 00:00:34-debug: Init bundle root assets success..., progress: 0%
6-16-2026 00:00:34-debug:   Number of all scripts: 32
6-16-2026 00:00:34-debug:   Number of other assets: 409
6-16-2026 00:00:34-debug: // ---- build task Query asset bundle ---- (7ms)
6-16-2026 00:00:34-debug: [Build Memory track]: Query asset bundle start:235.38MB, end 235.13MB, increase: -263.22KB
6-16-2026 00:00:34-log: run build task Query asset bundle success in 7 ms√, progress: 5%
6-16-2026 00:00:34-debug: Query asset bundle start, progress: 5%
6-16-2026 00:00:34-debug: // ---- build task Query asset bundle ----
6-16-2026 00:00:34-debug: // ---- build task Query asset bundle ---- (7ms)
6-16-2026 00:00:34-log: run build task Query asset bundle success in 7 ms√, progress: 10%
6-16-2026 00:00:34-debug: [Build Memory track]: Query asset bundle start:235.15MB, end 235.27MB, increase: 123.55KB
6-16-2026 00:00:34-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:00:34-debug: Sort some build options to settings.json start, progress: 10%
6-16-2026 00:00:34-log: run build task Sort some build options to settings.json success in √, progress: 12%
6-16-2026 00:00:34-debug: [Build Memory track]: Sort some build options to settings.json start:235.30MB, end 235.32MB, increase: 16.18KB
6-16-2026 00:00:34-debug: Fill script data to settings start, progress: 12%
6-16-2026 00:00:34-debug: // ---- build task Fill script data to settings ----
6-16-2026 00:00:34-debug: // ---- build task Fill script data to settings ---- (2ms)
6-16-2026 00:00:34-debug: [Build Memory track]: Fill script data to settings start:235.35MB, end 235.37MB, increase: 26.21KB
6-16-2026 00:00:34-debug: Sort some build options to settings.json start, progress: 13%
6-16-2026 00:00:34-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-16-2026 00:00:34-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:00:34-debug: // ---- build task Sort some build options to settings.json ---- (11ms)
6-16-2026 00:00:34-log: run build task Sort some build options to settings.json success in 11 ms√, progress: 15%
6-16-2026 00:00:34-debug: [Build Memory track]: Sort some build options to settings.json start:235.40MB, end 235.52MB, increase: 127.16KB
6-16-2026 00:03:04-debug: Query all assets info in project
6-16-2026 00:03:04-debug: Skip compress image, progress: 0%
6-16-2026 00:03:04-debug: init custom config: keepNodeUuid: false, useCache: true
6-16-2026 00:03:04-debug: Init all bundles start..., progress: 0%
6-16-2026 00:03:04-debug: Query asset bundle start, progress: 0%
6-16-2026 00:03:04-debug: Init bundle root assets start..., progress: 0%
6-16-2026 00:03:04-debug: Num of bundles: 2..., progress: 0%
6-16-2026 00:03:04-debug: // ---- build task Query asset bundle ----
6-16-2026 00:03:04-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-16-2026 00:03:04-debug:   Number of all scenes: 2
6-16-2026 00:03:04-debug:   Number of all scripts: 32
6-16-2026 00:03:04-debug: Init bundle root assets success..., progress: 0%
6-16-2026 00:03:04-debug:   Number of other assets: 409
6-16-2026 00:03:04-debug: // ---- build task Query asset bundle ---- (12ms)
6-16-2026 00:03:04-log: run build task Query asset bundle success in 12 ms√, progress: 5%
6-16-2026 00:03:04-debug: [Build Memory track]: Query asset bundle start:235.20MB, end 235.11MB, increase: -97.00KB
6-16-2026 00:03:04-debug: Query asset bundle start, progress: 5%
6-16-2026 00:03:04-debug: // ---- build task Query asset bundle ----
6-16-2026 00:03:04-debug: // ---- build task Query asset bundle ---- (9ms)
6-16-2026 00:03:04-log: run build task Query asset bundle success in 9 ms√, progress: 10%
6-16-2026 00:03:04-debug: [Build Memory track]: Query asset bundle start:235.14MB, end 235.27MB, increase: 133.85KB
6-16-2026 00:03:04-debug: Sort some build options to settings.json start, progress: 10%
6-16-2026 00:03:04-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:03:04-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
6-16-2026 00:03:04-debug: [Build Memory track]: Sort some build options to settings.json start:235.30MB, end 235.33MB, increase: 26.45KB
6-16-2026 00:03:04-debug: Fill script data to settings start, progress: 12%
6-16-2026 00:03:04-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
6-16-2026 00:03:04-debug: // ---- build task Fill script data to settings ----
6-16-2026 00:03:04-debug: // ---- build task Fill script data to settings ---- (4ms)
6-16-2026 00:03:04-log: run build task Fill script data to settings success in 4 ms√, progress: 13%
6-16-2026 00:03:04-debug: [Build Memory track]: Fill script data to settings start:235.35MB, end 235.38MB, increase: 25.86KB
6-16-2026 00:03:04-debug: Sort some build options to settings.json start, progress: 13%
6-16-2026 00:03:04-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:03:04-debug: // ---- build task Sort some build options to settings.json ---- (14ms)
6-16-2026 00:03:04-log: run build task Sort some build options to settings.json success in 14 ms√, progress: 15%
6-16-2026 00:03:04-debug: [Build Memory track]: Sort some build options to settings.json start:235.41MB, end 235.54MB, increase: 131.37KB
6-16-2026 00:03:08-debug: refresh db internal success
6-16-2026 00:03:08-debug: refresh db assets success
6-16-2026 00:03:08-debug: Run asset db hook engine-extends:afterRefresh ...
6-16-2026 00:03:08-debug: Run asset db hook engine-extends:afterRefresh success!
6-16-2026 00:03:08-debug: asset-db:refresh-all-database (77ms)
6-16-2026 00:03:08-debug: asset-db:worker-effect-data-processing (1ms)
6-16-2026 00:03:08-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
6-16-2026 00:03:14-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
6-16-2026 00:03:14-debug: asset-db:reimport-asset1effe86e-a401-4769-9dbc-62218c68834d (26ms)
6-16-2026 00:03:15-debug: Query all assets info in project
6-16-2026 00:03:15-debug: init custom config: keepNodeUuid: false, useCache: true
6-16-2026 00:03:15-debug: Skip compress image, progress: 0%
6-16-2026 00:03:15-debug: Init all bundles start..., progress: 0%
6-16-2026 00:03:15-debug: Num of bundles: 2..., progress: 0%
6-16-2026 00:03:15-debug: Query asset bundle start, progress: 0%
6-16-2026 00:03:15-debug: Init bundle root assets start..., progress: 0%
6-16-2026 00:03:15-debug: // ---- build task Query asset bundle ----
6-16-2026 00:03:15-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d9937e59-61fe-4ec6-92ab-7ac5a19c89b0,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
6-16-2026 00:03:15-debug:   Number of all scenes: 2
6-16-2026 00:03:15-debug:   Number of all scripts: 32
6-16-2026 00:03:15-debug: Init bundle root assets success..., progress: 0%
6-16-2026 00:03:15-debug:   Number of other assets: 409
6-16-2026 00:03:15-debug: // ---- build task Query asset bundle ---- (7ms)
6-16-2026 00:03:15-log: run build task Query asset bundle success in 7 ms√, progress: 5%
6-16-2026 00:03:15-debug: [Build Memory track]: Query asset bundle start:237.09MB, end 237.01MB, increase: -79.99KB
6-16-2026 00:03:15-debug: Query asset bundle start, progress: 5%
6-16-2026 00:03:15-debug: // ---- build task Query asset bundle ----
6-16-2026 00:03:15-debug: // ---- build task Query asset bundle ---- (6ms)
6-16-2026 00:03:15-log: run build task Query asset bundle success in 6 ms√, progress: 10%
6-16-2026 00:03:15-debug: [Build Memory track]: Query asset bundle start:237.04MB, end 236.40MB, increase: -650.11KB
6-16-2026 00:03:15-debug: Sort some build options to settings.json start, progress: 10%
6-16-2026 00:03:15-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:03:15-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
6-16-2026 00:03:15-log: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
6-16-2026 00:03:15-debug: // ---- build task Fill script data to settings ----
6-16-2026 00:03:15-debug: Fill script data to settings start, progress: 12%
6-16-2026 00:03:15-debug: [Build Memory track]: Sort some build options to settings.json start:236.43MB, end 236.46MB, increase: 26.53KB
6-16-2026 00:03:15-debug: // ---- build task Fill script data to settings ---- (2ms)
6-16-2026 00:03:15-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
6-16-2026 00:03:15-debug: Sort some build options to settings.json start, progress: 13%
6-16-2026 00:03:15-debug: [Build Memory track]: Fill script data to settings start:236.48MB, end 236.51MB, increase: 25.87KB
6-16-2026 00:03:15-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:03:15-debug: // ---- build task Sort some build options to settings.json ---- (10ms)
6-16-2026 00:03:15-log: run build task Sort some build options to settings.json success in 10 ms√, progress: 15%
6-16-2026 00:03:15-debug: [Build Memory track]: Sort some build options to settings.json start:236.54MB, end 236.67MB, increase: 137.30KB
6-16-2026 00:11:22-debug: refresh db internal success
6-16-2026 00:11:22-debug: %cImport%c: F:\Github\BattleGame\assets\scripts\Unit.tsbackground: #aaff85; color: #000;color: #000;
6-16-2026 00:11:22-debug: refresh db assets success
6-16-2026 00:11:22-debug: Run asset db hook engine-extends:afterRefresh ...
